-1.533359,19.840169
-15.266272,21.126695
-2.498253,33.154213
6.74678,38.042262
-4.371943,25.188226
-9.469427,23.292097
0.044879,38.966018
-3.653882,30.076275
-15.486926,22.764771
-1.888649,34.362201
1.294005,31.280523
-13.762832,13.665594
-4.435521,24.855375
-0.231874,32.383794
-14.877322,14.495852
-12.495006,21.799877
4.10641,33.498284
-2.150442,28.737391
-18.284371,21.833536
-0.445048,30.28571
6.660762,29.668626
-17.416714,23.703486
-3.668842,31.628334
2.670289,31.968665
-11.2197,20.711566
-14.110643,25.330342
4.371943,44.437491
-5.516352,27.880954
-17.749565,15.528065
0.168295,35.813282
-4.603817,27.813636
-15.490666,16.657514
-0.044879,27.895914
1.069611,33.65162
-14.032105,18.396568
-9.72748,21.395968
10.654975,41.542809
-2.22524,34.526756
-16.564017,21.67272
-5.628549,28.281123
-2.479554,31.538576
-15.296191,12.663301
-4.443001,23.221039
6.926295,34.141547
-4.629996,20.864902
-7.131989,27.738838
2.434675,30.914013
-3.691281,30.704579
-12.102316,23.149981
5.030165,29.769604
5.273259,37.896406
-18.33299,18.448926
-6.36157,23.879261
2.887203,37.054929
-9.117876,23.651127
-9.424548,20.954659
-1.817591,33.449665
-8.799985,25.109688
-13.527218,11.488973
-0.482447,39.867334
-2.60671,35.054082
-12.442647,19.79529
-3.893236,29.122601
3.496806,42.324448
-10.643755,25.315383
-12.289311,27.30501
2.210281,38.416252
5.482693,39.785056
-15.673921,26.025964
1.372543,34.306102
7.954767,32.873721
-15.595383,20.965879
-5.62481,26.624348
3.837137,35.813282
-11.186041,24.518784
-7.730373,22.196306
-0.059838,37.170866
-5.052605,28.378361
-17.050204,13.538438
-3.627703,36.673459
2.382316,24.028857
-11.631089,19.208126
-8.422255,17.992659
10.505379,40.36474
-1.686695,27.533143
-15.049357,20.285217
-8.014606,34.313582
-11.036445,31.740531
-17.139961,15.486926
-5.61733,35.622547
-1.735314,39.945871
-12.094836,30.061316
-7.266626,25.304163
-1.376283,44.130819
-17.427934,27.533143
-11.668488,25.311643
0.01122,35.671166
-9.387149,25.812789
-17.656068,20.610589
-4.839431,26.381254
-4.342024,34.119107
-16.388242,20.348796
-9.806018,27.248911
2.449634,37.413959
-13.792751,26.414913
-10.886849,23.243478
-1.294005,34.455698
-3.249973,28.04925
-16.141408,14.312597
2.62541,38.416252
1.49596,34.968065
-17.745825,26.620608
-9.536745,21.025718
7.386302,36.026456
-5.131143,28.576576
-12.865256,25.506118
-0.325371,34.653913
-5.699608,25.764171
-15.744979,20.333836
0.983594,33.991951
-6.870196,30.816776
-18.527464,24.915214
-10.307164,24.743178
1.286526,36.198492
-13.156968,16.780931
-7.225487,23.853082
1.735314,34.302362
-5.501393,32.069642
-19.660654,20.475952
-1.608157,35.312135
1.11075,37.428919
-15.894575,26.302716
-6.870196,31.75923
4.592597,38.678045
-14.368696,18.471366
-7.057191,24.829196
-0.01496,35.977838
-5.628549,23.980239
-19.163247,16.601416
-5.516352,34.178946
1.948488,34.743671
-16.795891,20.109442
-9.761139,26.044663
-0.968634,38.109581
-11.859223,25.958646
-8.803724,28.262424
1.151889,37.900146
-4.035352,33.715198
-20.124402,26.53085
-0.35903,43.079908
7.12077,34.833428
-11.171081,25.150827
-8.990719,26.478492
6.574744,35.731004
-6.518646,24.776837
-9.686341,28.258684
8.867303,40.652713
-5.841724,20.92474
-11.320677,25.334082
2.169142,35.113921
2.99192,37.036229
-9.222593,20.801324
-0.983594,31.519877
-2.049465,39.018376
-8.519492,21.216452
-15.157815,20.240339
8.104363,29.414313
-2.853544,23.886741
-12.483786,27.821116
-1.439861,32.765264
-3.220054,40.129127
-22.233705,20.150581
-7.419962,30.914013
3.541685,39.478384
-11.324417,23.602509
-11.036445,22.42818
9.809758,40.38344
-5.875383,32.118261
-9.768619,23.954059
4.966587,29.870581
5.262039,40.293682
-13.265425,31.39272
-6.241893,24.193413
-1.929788,32.264117
-11.773205,30.65222
-14.19292,23.437953
3.863317,39.822455
-6.675721,27.589242
-15.730019,19.223086
-2.030766,37.163386
0.01122,30.401647
-14.054544,18.763078
-6.836537,35.536529
2.726387,41.815821
-18.045017,19.589596
-13.340223,27.697699
1.196768,39.919692
-9.043078,25.550996
-19.021131,17.92534
-7.520939,27.604202
-0.688142,31.676953
-16.118969,13.579577
-9.959354,28.41202
0.72928,34.354721
-4.379423,20.662947
-6.455067,25.895067
4.730973,41.797122
-3.126556,30.513844
-19.858869,17.988919
1.944748,36.374267
-2.487033,30.080015
-14.989519,18.501285
-6.35783,25.173267
4.424302,35.689865
-21.504425,23.254698
-11.040185,23.983978
-3.852097,37.870227
-12.390289,23.235998
-16.560277,16.859469
-8.549411,22.136468
-7.10955,32.13696
-20.139361,20.719046
-7.936068,26.841262
3.294852,34.074228
-6.140916,17.454113
-7.823871,14.450973
1.810112,35.955398
-4.543978,23.804463
-18.534944,21.867195
0.863917,33.311289
-1.454821,34.347241
-21.433367,13.774052
-2.019546,25.921247
3.822178,35.237337
-6.73556,27.925833
-8.747626,21.833536
-0.991073,38.906179
-11.548811,31.643294
-20.823763,22.521678
-2.823624,31.76671
12.311751,37.163386
-18.056237,9.72
-5.22838,29.350735
7.075891,43.708211
-2.509473,24.754398
-9.435768,17.917861
-4.184948,24.062516
-10.10147,25.117168
-24.219592,21.6802
3.137776,35.480431
-4.431781,29.807003
-12.311751,21.601662
-11.051404,19.555937
3.36217,37.974944
-13.108349,21.478245
-13.643155,24.114875
4.222347,33.954552
-2.262639,31.871427
-18.804217,13.228026
-2.464594,39.871073
-0.089758,33.842355
-16.06287,23.800723
-9.820977,27.432166
0.149596,34.713751
-10.512859,28.666333
-11.810604,23.243478
0.344071,35.996537
-4.551458,32.492251
-13.695514,20.603109
-1.178068,35.020423
1.50344,35.13636
-9.884556,21.055637
-6.922555,28.03429
-0.276753,42.814375
-16.605156,21.882155
-12.124756,20.371235
-0.583424,38.48731
-3.451928,28.40454
-13.280385,24.376668
2.853544,33.352428
5.071304,43.315521
-16.889388,23.838122
-3.564125,24.488865
-0.37773,42.219731
-13.041031,28.471858
-13.534698,28.486818
1.024733,36.075075
-0.38895,36.677199
-15.789858,24.773097
-10.640015,34.100408
-1.215467,38.251697
-16.956706,17.117522
-10.808311,23.755845
-4.607557,39.141793
-10.987826,29.238538
-14.925941,29.492851
-4.177468,36.882893
-9.738699,28.243724
-14.877322,23.55763
2.374836,34.556676
1.383763,39.818715
-11.9789,25.251805
-9.461947,24.709519
2.041985,45.518322
-10.295945,36.99509
-7.696714,31.721831
1.447341,38.50227
-7.442401,34.925056
-17.861762,25.953036
-9.110396,33.26454
6.36531,45.123763
-12.061177,24.490735
-5.164802,29.139431
0.74798,41.241747
-5.628549,28.189496
-8.98698,27.478915
-0.789119,45.710927
-12.177114,34.726841
-19.567157,29.416183
-4.85813,36.925902
1.682955,45.090104
-18.433967,17.018415
-13.272905,23.802593
-1.436122,38.721054
-12.150935,27.336799
-10.355783,19.198776
3.594044,32.972828
-5.467734,32.924209
-14.810004,26.850612
-3.657622,35.040993
-0.321631,36.084425
-16.231166,25.380831
-14.144302,27.744448
4.267226,42.468434
-12.988673,32.007934
-14.765125,31.03182
8.515752,47.85015
-4.674875,26.087672
-12.753059,25.220015
-4.10641,36.013367
-3.193875,34.225694
-19.473659,24.614152
-8.60551,25.616445
-0.201955,40.448888
-14.013405,23.615598
-19.967326,18.230142
-6.425148,23.222909
-4.11763,29.453582
-17.895421,23.200469
-7.801431,34.75676
-4.85813,34.139677
-10.755952,26.16621
-15.808557,26.487841
-3.537945,30.859784
-13.542178,25.541647
-17.319477,29.008534
-0.441308,33.227141
-7.337684,34.715621
-11.335637,20.649858
-2.329958,34.40895
1.746533,39.225941
-18.104856,20.19733
-16.844509,25.171397
3.530466,37.74868
-8.351197,28.05112
-7.46484,21.334259
6.391489,33.64227
-8.190381,31.061739
-14.114382,18.910804
-8.343717,30.597991
-5.164802,39.166102
-15.965633,20.530181
-8.055745,27.232082
2.483294,36.032066
-14.626749,30.141724
-15.000739,24.386018
-10.015452,38.51162
-11.253359,32.423063
-19.316583,18.506895
-9.226333,33.070065
-4.039092,37.729981
-16.317184,20.57506
-13.048511,30.369858
-3.010619,36.765087
-22.697453,22.314113
-15.378469,27.434036
-3.403309,37.935675
-8.478353,32.15379
-15.752459,25.485548
-2.685248,38.571458
-4.805771,35.040993
-16.941747,19.310973
-5.445294,34.536106
1.985887,38.014213
-11.661008,21.68207
-11.713367,25.493028
-7.431181,30.433436
-6.470027,27.542493
-14.675367,19.703663
-8.743886,31.102878
-1.178068,37.38217
-23.467872,12.762409
-9.054298,28.570966
-1.462301,44.274806
-11.518892,30.485794
-10.954167,30.781247
1.85499,40.905156
-10.10895,35.87125
-21.130435,16.128319
-4.970327,35.070912
-1.11823,37.711281
-12.898915,25.126518
-10.262285,18.70511
6.099777,41.701754
-8.388596,35.033513
-16.223686,18.985602
-5.172282,35.680516
-6.37279,28.432589
-17.072643,22.845179
0.632043,32.707295
2.688988,27.796806
-8.313798,20.881731
-8.792505,30.859784
0.890096,32.853151
-7.603217,30.751327
-11.373036,24.950743
0.617083,32.120131
-0.688142,30.410996
-24.047557,16.741662
-11.462793,27.744448
-2.655329,35.923609
-18.994952,22.231835
-10.916768,25.994175
5.452774,44.308465
-13.287865,21.962562
-10.284725,20.073913
-0.078538,42.827464
-5.572451,32.486641
-11.810604,20.511481
11.560031,42.969581
2.905902,37.284933
-10.568957,19.464309
-4.794552,29.5209
-1.13319,39.958961
-7.924848,31.663863
-11.986379,20.747095
1.368803,25.115298
-2.63289,31.955575
-16.80711,13.895598
-1.421162,26.686056
4.155029,34.872697
-5.407895,17.695337
-4.327064,26.128811
8.197861,33.025187
-1.383763,21.397838
-10.280985,13.966656
11.006526,33.930242
4.996506,22.179477
-4.648696,23.649257
5.564971,31.645163
0.0,28.0212
-9.387149,20.791974
-9.503086,27.763147
0.72928,36.181662
-8.485833,23.813813
-12.263132,24.793667
8.556891,37.692582
-1.993367,32.856891
-16.83703,23.978369
-7.535898,27.923963
7.46484,27.29192
-12.079877,16.588326
-8.291358,25.06294
8.108103,36.054506
-12.139715,18.061847
-14.417314,21.240762
-3.695021,33.051366
-5.23586,28.593405
-12.592243,12.459477
2.531912,29.846272
-1.727834,27.396637
-1.035952,35.837591
-8.295098,30.904663
5.658469,36.974521
-2.206541,25.343432
-10.658715,22.459969
4.84691,32.337045
0.36651,31.656383
-2.808665,27.426556
-5.643509,30.470835
-4.753413,38.463001
-23.804463,15.948803
4.708534,34.839038
16.616376,34.681962
-1.85873,21.409057
0.029919,30.396037
3.810958,34.274313
4.932928,36.27516
-11.141162,14.389265
1.050912,23.039654
2.397276,29.068372
-5.434075,21.764348
-9.054298,24.65529
8.882262,36.028326
0.052359,12.156545
-3.620223,20.298307
-0.504886,30.179123
-2.210281,21.192143
-11.842393,21.397838
-10.578307,26.521501
-6.449457,26.55516
-11.098153,19.909357
-8.929011,23.697876
2.088734,38.302185
-13.035421,25.268634
-10.417491,16.401331
-5.151712,26.790773
-6.449457,32.692335
-16.528488,19.310973
-1.310835,28.974875
-0.633913,36.600531
-15.036268,19.673744
-10.84384,26.92167
-1.288396,30.160423
-7.406872,19.666264
-10.757822,21.614752
1.460431,31.645163
0.454398,27.314359
-13.869419,18.828526
-0.091628,29.655537
4.732843,30.882224
-8.143632,22.516068
-3.517376,27.722008
4.224217,25.960516
-13.573967,20.163671
-14.333167,24.101785
2.193451,35.815152
-6.460677,27.64721
-20.029034,14.56504
-0.641393,23.477222
-2.821755,33.761947
-18.203963,20.19733
-12.399638,22.329073
0.555375,29.311466
-11.150512,30.100585
-19.591466,16.797761
0.547895,31.181416
-17.250289,25.567826
-12.470696,21.195883
-5.413505,29.595698
-6.468157,35.680516
-10.372613,12.784848
-8.472743,31.345971
0.596514,36.611751
-7.642486,25.317253
-11.187911,23.144371
-4.964717,28.39519
-2.458984,33.64227
-14.856753,16.995975
-2.26077,30.123024
3.494937,28.615845
-7.85192,18.637791
-3.771689,25.309773
-8.528842,32.344525
-10.353913,25.586526
-6.984263,22.923717
8.58868,39.2409
-3.270543,27.834205
-17.676637,18.151604
-5.260169,25.500508
-1.621247,34.293013
-17.347526,15.073667
-5.484563,19.505448
2.395406,25.05172
-11.427264,27.486395
-8.162332,28.103478
1.50157,42.752666
-2.488903,31.955575
-16.330273,22.927457
-7.683624,29.244148
-1.950358,35.803932
-12.586633,21.233282
-9.134706,23.290227
6.000669,34.01252
-9.437638,28.668203
-20.058953,20.339446
5.073174,35.949788
-2.765656,34.270573
-16.722963,21.151004
-3.696891,27.269481
5.263909,32.598838
-9.250643,17.175491
-5.420985,23.510881
9.112266,29.259107
-3.120947,36.076945
-11.558161,22.254275
-0.495537,29.124471
0.660092,36.955821
-14.393005,13.895598
0.301062,27.935183
-0.603994,38.107711
-18.286241,24.584232
-9.796668,34.053659
8.001516,39.521393
-3.674452,21.375398
-8.771935,15.129765
9.512436,40.052459
0.873267,36.694028
-17.048334,22.654444
-4.340154,27.134844
1.221077,37.827218
-6.973043,24.060646
-6.262462,25.40701
2.892813,37.079238
-4.426172,29.049673
-4.564548,25.350912
-2.776876,34.599684
-4.437391,40.516206
-8.637299,29.303986
-3.491197,28.862678
1.770843,35.112051
-9.893905,23.114452
-6.191404,24.344879
1.097661,31.054259
-13.001762,24.988142
-13.626325,15.825387
1.961578,27.344279
-10.252936,18.884625
-22.897537,19.363332
-6.471897,27.471435
-1.770843,28.825279
-19.871958,19.015521
-16.191897,16.023601
-3.528596,33.795606
-15.69075,25.42945
-16.356452,21.390358
-0.084148,29.318946
-2.545002,37.625264
-14.20601,23.279007
-1.894259,29.206749
6.258723,39.349357
-13.099,21.431497
-11.258969,27.202162
7.694844,41.989727
-4.295275,29.569519
-17.859892,23.387464
-6.277422,28.806579
-6.097907,33.365517
-21.001408,18.091766
-0.278623,28.41015
5.357407,32.684856
-8.308188,26.656137
-9.116006,28.952436
5.869773,36.159223
-4.661785,26.259708
-15.178384,21.042547
10.948557,42.169242
6.72621,29.965948
-9.280562,17.829973
5.032035,34.992374
7.032882,45.310758
-9.785448,18.181524
-2.99005,32.221108
-4.291535,37.37095
-11.075714,25.186356
-9.968703,21.450196
4.310235,30.788726
4.209257,28.716822
-8.943971,17.990789
-1.804502,27.505094
3.292982,37.569165
-10.496029,28.092259
-13.45429,16.857599
1.711004,33.889103
-19.296014,27.366718
-14.303247,29.573259
-4.586987,40.209534
-5.443424,36.215321
-17.411104,26.686056
3.225664,34.139677
2.350527,36.181662
-13.622586,29.042193
-15.406518,24.135444
0.798469,39.412936
-3.666972,24.184063
-11.247749,32.666156
-2.963871,41.701754
-5.884733,28.238115
-16.988496,18.248842
0.271143,32.808272
-2.010196,31.645163
-14.606179,19.898138
-8.031435,28.806579
6.976783,37.277453
-8.742016,21.330519
-17.482162,21.539954
8.22217,31.185156
-5.817414,33.933982
-16.289134,22.04858
-6.004409,31.353451
-0.057968,41.021093
-17.19793,22.819
-10.028542,31.77606
-3.240623,41.140769
-14.041454,27.68087
-19.924317,20.19733
-2.077514,40.516206
-9.576014,21.917684
-15.907664,22.486148
-18.121685,30.575552
3.584694,37.068018
-16.573367,25.769781
-15.874005,29.348865
-1.961578,33.814305
-14.912851,27.146064
-20.227249,25.100339
-5.166672,34.02374
-6.228803,29.580739
-24.707649,22.228095
-11.236529,32.071512
1.658646,45.845564
-15.006349,24.554313
-20.634898,22.474929
-4.545848,37.625264
-8.091274,27.845425
-16.420031,25.635144
-2.421585,38.997807
-4.037222,33.085025
-18.566733,25.377091
-4.837561,35.639377
1.299615,41.540939
-12.149065,28.148357
-7.900539,23.18177
-3.177045,41.219307
-24.124225,23.884871
-27.983801,10.776522
-4.171858,27.239561
-6.206364,25.42197
-21.992482,15.122285
-26.394344,19.146418
-0.349681,41.540939
-0.663832,35.370104
5.99693,39.139923
25.769781,58.018938
-8.113713,56.724933
33.874144,69.724825
42.128103,78.573428
35.048472,87.47439
39.061385,80.252643
52.670881,96.719423
57.659908,107.052766
36.821185,90.167118
20.960269,113.616291
64.227172,120.329411
54.439854,82.455444
6.73369,71.549896
40.953774,83.618553
20.058953,58.078776
6.599053,52.405348
16.102139,51.556391
17.171751,45.464094
0.73863,27.003948
-33.589911,23.53706
28.058599,27.022647
6.165225,26.566379
-6.254983,22.665664
-11.150512,27.318099
11.778815,28.443809
-27.763147,11.872312
-2.466464,13.790881
-4.792682,10.136999
-13.678684,12.444517
-13.947957,12.302401
-1.87556,43.149096
-23.529581,12.926964
-15.103586,11.883532
-0.226264,33.548773
-1.47913,30.085625
-30.152943,4.160639
1.363194,23.443563
-9.299261,22.228095
-23.155591,18.989342
-25.264894,22.194436
0.559115,34.311712
-10.129519,25.751081
-7.623786,1.725964
-2.881593,17.740215
-8.742016,22.848919
-14.972689,18.948203
-14.920331,24.760008
-12.111666,26.349465
-18.379738,4.313975
-19.946756,18.166564
1.845641,25.552866
-8.330627,12.223863
-21.050027,-6.243763
-9.837807,27.400377
-11.517022,30.713928
-10.417491,11.292628
-4.504709,24.909604
0.308542,19.322193
-1.202378,-4.388773
-10.215537,19.516668
-4.10828,24.352359
-2.948911,21.326779
-20.17115,22.373951
-14.295768,31.499307
-4.138199,23.56324
-10.810181,4.284055
-14.355606,16.494829
6.116606,23.881131
-18.68267,25.186356
-12.582893,11.528242
16.535968,11.22157
-9.228203,11.165471
-14.041454,9.149665
-4.680485,30.631651
-3.558515,21.345479
-18.813567,19.613905
-25.451889,19.44935
-7.563948,28.245594
8.835514,23.843732
-14.21723,23.750235
10.226756,30.392297
0.596514,20.107572
-20.604979,27.437776
-6.165225,40.75556
8.839254,43.37349
-21.618492,7.85566
-10.735383,33.975121
-6.086687,41.967287
-14.359346,10.200577
-13.173798,17.751435
2.421585,38.638776
-9.445117,16.390112
-14.123732,28.185756
2.960131,31.660123
-5.394806,27.310619
-19.389511,20.432943
1.587588,44.547818
-4.1195,37.475668
-11.315067,12.971843
-6.404579,25.665063
4.86374,28.42885
-2.070035,13.125179
-10.073421,37.875837
-4.422432,47.708034
-0.566595,23.398684
-19.696183,3.079808
-7.922978,30.134244
-3.588434,43.833497
-4.373813,7.249796
-11.266449,25.014321
-3.824048,36.667849
-9.407718,39.016506
-9.377799,13.271035
-0.057968,28.80284
1.617507,45.759546
-9.609673,19.894398
-3.393959,26.880531
5.398546,46.668342
-15.413998,23.53332
10.488549,43.437068
9.36284,51.95656
-3.906326,32.572659
-9.849027,14.725856
-0.301062,40.658322
3.379,55.543124
-11.071974,30.377337
6.053028,39.214721
16.307834,26.671097
-13.637545,13.170058
-25.324733,30.822385
4.575768,47.46868
-2.144833,24.539354
-12.141585,21.573613
-7.945417,30.624171
-6.980523,37.864617
-23.881131,27.048826
-5.791235,38.754713
7.48167,32.467941
-18.570473,13.024202
-8.932751,31.488088
6.240023,22.340292
-7.86688,12.676391
-1.681085,19.632605
3.771689,40.00384
-7.253536,40.964994
-12.193944,17.485902
0.675052,26.17369
0.701231,43.661462
-12.747449,23.705356
-16.412551,27.864125
-7.881839,34.195775
-9.516175,26.394344
-15.294321,7.762162
-1.617507,28.686903
-5.742616,31.813459
-6.73743,16.883778
-7.272235,39.98888
-4.702924,34.77546
-8.483963,19.393251
-14.729596,17.747695
-8.091274,40.303032
2.63102,36.073205
-13.181277,14.355606
5.140492,43.717561
-2.417845,45.59125
-19.45309,21.409057
-8.719577,17.815013
15.546764,32.107041
-6.567264,14.406095
-15.471966,19.742932
0.00748,39.930912
-4.080231,35.615067
-10.539038,27.189073
-2.2402,33.086895
-0.725541,30.412866
-12.34915,21.362309
-4.86187,34.822208
0.325371,25.588395
-20.468472,22.719892
-3.709981,20.434813
6.215714,49.232043
-9.746179,34.37342
-14.20788,22.701193
-3.848357,29.597568
-6.844017,40.218884
-19.907487,16.982886
5.475214,32.424933
-9.080477,41.85696
2.22898,19.735452
-10.613836,27.031997
-2.412235,28.77479
0.673182,30.27449
-17.92908,33.685279
-10.864409,33.64414
0.804078,35.854421
-19.701793,24.159754
-16.111489,26.676706
-0.942455,35.300916
-18.063717,28.075429
-23.875521,26.665487
0.258053,43.74561
-8.448434,29.17122
-6.971174,24.189673
-10.561477,35.480431
2.292559,39.433505
-12.513705,23.067703
-9.368449,24.724479
-4.921708,49.886526
-7.577037,14.862362
-13.321524,26.332636
6.305471,38.86504
-10.172528,17.854282
-12.495006,35.622547
4.772112,48.341947
-8.478353,30.27449
-18.037537,29.986518
-15.356029,26.067103
-11.717107,32.810142
-5.628549,36.392966
-11.073844,30.442786
2.696468,42.784455
-9.562924,33.99943
-14.58187,19.705533
-5.669688,39.325048
6.264332,32.623147
-23.019084,16.014252
-5.400416,36.157353
1.701654,33.397307
-10.303424,33.079415
-7.068411,19.698053
0.516106,31.104748
-5.59489,31.994844
-7.48728,16.148888
0.590904,35.031643
-1.746533,37.705671
-4.940408,23.576329
-7.741593,34.698792
13.175668,45.23783
-10.10147,18.071197
-9.35723,14.421054
3.081678,30.259531
-6.74678,32.454852
-16.021731,23.430473
-14.080723,41.209958
-8.665348,34.893267
-22.06915,20.816283
-9.746179,23.9204
0.112197,40.342301
-20.240339,24.29439
-23.1799,7.520939
0.052359,36.464025
-20.303917,31.340362
-14.518292,11.470273
-1.522139,27.316229
-2.460854,36.669719
-23.295837,19.79529
-5.677168,26.628088
2.943301,45.671658
-18.198353,29.118861
-12.446387,29.451712
3.35095,36.658499
-6.71312,31.01125
-12.023778,21.69516
-4.47666,34.676352
2.419715,36.894113
-15.266272,17.169881
-6.997353,32.436152
6.301731,36.056375
-17.218499,18.463886
-11.859223,13.942347
-2.300038,38.939838
-5.942701,28.157707
1.13693,23.9204
5.116183,22.297284
-0.703101,20.262778
-7.771512,18.650881
-6.556045,22.44314
7.139469,35.259777
-7.341424,25.352782
-9.798538,39.291389
0.699361,50.297915
-9.604063,35.13262
-12.824117,20.786364
-0.37773,29.844402
-7.816391,35.106441
-23.385594,21.620362
0.209434,30.188472
7.603217,40.076768
-10.374482,32.567049
-14.918461,29.036583
-4.551458,34.893267
-9.562924,33.012097
-9.271212,22.768511
-5.411635,39.822455
1.335144,29.687326
-16.07409,19.006172
-4.742193,19.238045
5.871643,38.072182
-7.206787,17.865502
-9.72374,25.008711
-0.041139,42.335667
-8.519492,30.951412
-12.420208,23.53519
-3.145256,40.121647
0.033659,36.703378
-9.301131,25.330342
-5.97636,32.967218
7.524679,42.63112
-8.822424,26.317676
-2.329958,37.462578
8.265179,56.517368
-2.139223,48.031535
6.077337,51.831273
17.420454,62.288034
16.956706,68.806679
4.11389,60.960369
23.972759,70.942162
24.855375,76.514613
8.616729,61.700869
10.434321,64.569373
16.590196,71.716322
18.632182,61.083786
1.080831,42.361847
3.609003,56.386472
2.023286,56.143378
-10.288465,35.738484
-11.193521,25.277984
-15.079277,24.017638
-29.702285,10.221147
-24.754398,7.655575
-16.986626,1.357584
-41.535329,-21.68394
-46.37102,-27.910873
-36.755737,-17.813143
-39.194152,-27.851035
-50.675644,-37.642093
-51.22167,-31.654513
-40.353521,-23.512751
-49.680831,-37.264363
-49.968803,-30.715798
-33.247711,-19.350242
-39.078215,-26.212959
-55.559954,-37.862747
-30.139854,-10.763432
-32.387534,-10.000492
-38.857561,-16.754752
-30.510104,-8.115583
-16.148888,7.655575
-27.637861,-7.045972
-21.740038,4.330804
-8.044525,13.026072
-5.505133,14.099423
-24.320569,-2.748826
-4.596337,15.550504
-11.350596,15.864656
-19.731712,-2.913382
-10.127649,17.338176
-5.291958,20.490912
-17.861762,8.844863
-19.522278,10.755952
-7.666795,22.458099
-13.052251,15.748719
-30.547503,5.374236
-10.4792,16.055391
-10.09399,24.081216
-26.945979,7.46858
-22.80965,13.370142
-7.10581,24.563663
-16.526618,19.986025
-17.872982,16.07783
-4.304625,26.029704
-5.093744,24.170973
-17.19232,12.801678
-0.407649,28.067949
-5.643509,22.114028
-25.670673,15.830997
-6.7393,27.970712
-9.806018,32.963478
-25.764171,17.697207
-16.07035,19.163247
-5.516352,29.960339
-17.599969,20.087003
-22.353382,22.237445
-7.408742,34.444479
0.75172,32.477291
-19.754152,15.546764
-15.759938,26.687926
-1.754013,35.293436
-12.678261,21.560523
-17.154921,28.812189
-3.152736,38.075921
-16.485479,25.842709
-16.979146,20.468472
-2.116783,29.657407
-3.904456,32.342655
-11.96768,17.528911
-6.010019,24.773097
-3.549165,34.350981
-13.295344,23.897961
-12.928834,22.981685
-6.73182,38.797722
-2.509473,24.855375
-9.749919,11.092543
13.766572,59.8197
22.80217,69.737914
4.577638,47.148919
30.958892,72.251127
42.028996,95.053297
22.884448,88.044725
23.774544,92.648542
53.46935,127.964417
59.614005,129.834367
41.101501,118.786702
67.501454,132.149365
62.392751,122.97165
36.340608,100.614529
40.577915,111.632274
46.3598,108.816129
15.378469,84.888249
15.591643,77.939515
16.564017,75.213128
-4.394382,48.757076
-7.928588,31.987364
11.627349,39.321308
6.137176,33.988211
-30.457745,9.499346
4.888049,26.646787
11.358076,27.368588
-19.110889,2.049465
-23.91666,5.389196
2.445895,29.234798
-9.005679,20.662947
-25.681893,9.562924
-1.043432,27.641601
-3.018099,11.840523
-22.259885,15.614082
-15.352289,12.876476
-6.810358,18.538684
-16.515398,10.501639
-11.462793,7.790212
-2.924602,20.629288
0.194475,17.835583
-17.517691,-1.099531
-7.678015,18.018838
3.148996,16.500439
-26.9011,0.37399
-18.594783,6.387749
2.595491,18.116075
-7.12077,13.355183
-12.420208,5.22464
-3.291112,10.4605
-6.74304,3.201354
-21.66524,-6.877676
-1.402462,9.809758
-5.583671,22.544117
-29.234798,1.941008
-2.771266,20.846202
3.650142,32.200539
-3.478107,12.038738
-8.60177,10.198707
3.698761,25.831489
-6.522386,11.638569
-5.808065,-2.217761
-2.778746,22.211266
-12.663301,10.999046
-1.922309,10.524078
0.411389,21.68768
-2.083124,21.444586
-3.971774,12.450127
-0.979854,15.277491
-2.386056,28.79723
5.692128,18.209573
-7.203047,6.578484
8.60177,21.885895
6.855237,32.754044
-15.625302,25.565956
-2.576791,19.900008
5.950181,23.681047
-10.310904,12.102316
-20.023424,13.84511
1.406202,31.860208
-4.09893,19.290404
-0.976114,20.393674
-1.006033,28.41202
2.741347,18.217053
-8.762586,15.857176
2.113043,24.817976
-2.61419,31.78915
-5.561231,17.57005
-11.526372,11.698407
2.591751,38.11706
-6.776699,35.364494
-14.469673,22.933067
-6.301731,24.31309
-8.541931,32.406233
-10.606356,15.034398
-3.766079,10.883109
-8.59429,38.12454
2.206541,16.534098
-5.636029,14.297638
1.017253,31.149627
-6.967434,29.563909
-21.437107,17.065163
1.144409,29.107641
4.259746,25.532297
-9.274952,17.962739
-1.032212,22.05793
6.241893,29.571389
-5.684648,24.911474
-11.178561,20.846202
2.898422,33.66284
0.557245,28.744871
-8.515752,19.462439
1.241647,32.346395
1.836291,37.926325
-0.448788,26.729065
-0.489927,32.234198
5.407895,40.75369
9.518045,41.729804
-4.11763,30.730758
1.443601,39.463424
10.277245,40.435798
-11.429134,26.710365
-6.410189,35.338315
-2.113043,31.695652
-33.995691,8.882262
-13.661855,17.315737
-10.310904,23.834382
-30.427826,-5.314398
-36.606141,-13.317784
-23.673567,-0.36277
-28.520477,-3.298592
-40.084248,-15.030658
-18.123555,-6.189534
-19.615775,0.422609
-33.558122,-11.694667
-21.014498,-6.473767
-16.118969,1.533359
-23.531451,-13.46738
-28.101608,-10.254806
-16.792151,5.60985
-30.64848,-12.625902
-35.52531,-12.827857
-21.500685,2.393536
-23.830643,6.986133
-31.650773,-9.241293
-20.236599,6.653282
-14.742686,8.052005
-27.563063,4.207387
-28.879507,5.725787
-9.903255,25.4201
-7.277845,22.955506
-17.117522,15.950673
2.382316,41.344594
8.399815,50.335314
